DEPTH,LITHOLOGY
3108.6552,SS
3108.8076,SS
3108.96,SS
3109.1124,SS
3109.2648,SS
3109.4172,SS
3109.5696,SS
3109.722,SS
3109.8744,SS
3110.0268,SS
3110.1792,SS
3110.3316,SS
3110.484,SS
3110.6364,SS
3110.7888,SS
3110.9412,SS
3111.0936,SS
3111.246,SS
3111.3984,SS
3111.5508,SS
3111.7032,SS
3111.8556,SS
3112.008,SS
3112.1604,SS
3112.3128,SS
3112.4652,SS
3112.6176,SS
3112.77,SS
3112.9224,SS
3113.0748,SS
3113.2272,SS
3113.3796,SS
3113.532,SS
3113.6844,SS
3113.8368,SS
3113.9892,SS
3114.1416,SS
3114.294,SS
3114.4464,SS
3114.5988,SS
3114.7512,SS
3114.9036,SS
3115.056,SS
3115.2084,SS
3115.3608,SS
3115.5132,SS
3115.6656,SS
3115.818,SS
3115.9704,SS
3116.1228,SS
3116.2752,SS
3116.4276,SS
3116.58,SS
3116.7324,SS
3116.8848,SS
3117.0372,SS
3117.1896,SS
3117.342,SS
3117.4944,SS
3117.6468,SS
3117.7992,SS
3117.9516,SS
3118.104,SS
3118.2564,SS
3118.4088,SS
3118.5612,SS
3118.7136,SS
3118.866,SS
3119.0184,ST
3119.1708,ST
3119.3232,ST
3119.4756,ST
3119.628,ST
3119.7804,ST
3119.9328,ST
3120.0852,ST
3120.2376,ST
3120.39,ST
3120.5424,ST
3120.6948,ST
3120.8472,ST
3120.9996,ST
3121.152,ST
3121.3044,ST
3121.4568,ST
3121.6092,ST
3121.7616,ST
3121.914,ST
3122.0664,ST
3122.2188,ST
3122.3712,ST
3122.5236,ST
3122.676,ST
3122.8284,ST
3122.9808,ST
3123.1332,ST
3123.2856,ST
3123.438,ST
3123.5904,ST
3123.7428,ST
3123.8952,ST
3124.0476,ST
3124.2,ST
3124.3524,ST
3124.5048,ST
3124.6572,ST
3124.8096,ST
3124.962,ST
3125.1144,SS
3125.2668,SS
3125.4192,SS
3125.5716,SS
3125.724,SS
3125.8764,SS
3126.0288,SS
3126.1812,SS
3126.3336,SS
3126.486,SS
3126.6384,SS
3126.7908,SS
3126.9432,SS
3127.0956,SS
3127.248,SS
3127.4004,SS
3127.5528,SS
3127.7052,SS
3127.8576,SS
3128.01,SS
3128.1624,SS
3128.3148,SS
3128.4672,SS
3128.6196,SS
3128.772,SS
3128.9244,SS
3129.0768,SS
3129.2292,SS
3129.3816,SS
3129.534,SS
3129.6864,SS
3129.8388,SS
3129.9912,SS
3130.1436,SS
3130.296,SS
3130.4484,SS
3130.6008,SS
3130.7532,SS
3130.9056,SS
3131.058,ST
3131.2104,ST
3131.3628,ST
3131.5152,ST
3131.6676,ST
3131.82,ST
3131.9724,ST
3132.1248,ST
3132.2772,ST
3132.4296,ST
3132.582,ST
3132.7344,ST
3132.8868,ST
3133.0392,SS
3133.1916,SS
3133.344,SS
3133.4964,SS
3133.6488,SS
3133.8012,SS
3133.9536,SS
3134.106,SS
3134.2584,SS
3134.4108,SS
3134.5632,SS
3134.7156,SS
3134.868,SS
3135.0204,SS
3135.1728,SS
3135.3252,SS
3135.4776,SS
3135.63,SS
3135.7824,SS
3135.9348,SS
3136.0872,SS
3136.2396,SS
3136.392,SS
3136.5444,SS
3136.6968,SS
3136.8492,SS
3137.0016,SH
3137.154,SH
3137.3064,SH
3137.4588,SH
3137.6112,SH
3137.7636,SH
3137.916,SH
3138.0684,SH
3138.2208,SH
3138.3732,SH
3138.5256,SH
3138.678,SH
3138.8304,SH
3138.9828,SH
3139.1352,SH
3139.2876,SH
3139.44,SH
3139.5924,SH
3139.7448,SH
3139.8972,SH
3140.0496,SS
3140.202,SS
3140.3544,SS
3140.5068,SS
3140.6592,SS
3140.8116,SS
3140.964,SS
3141.1164,SS
3141.2688,SS
3141.4212,SS
3141.5736,SS
3141.726,SS
3141.8784,SS
3142.0308,SS
3142.1832,SS
3142.3356,SS
3142.488,SS
3142.6404,SS
3142.7928,SS
3142.9452,SS
3143.0976,ST
3143.25,ST
3143.4024,ST
3143.5548,ST
3143.7072,ST
3143.8596,ST
3144.012,ST
3144.1644,ST
3144.3168,ST
3144.4692,ST
3144.6216,ST
3144.774,ST
3144.9264,ST
3145.0788,ST
3145.2312,ST
3145.3836,ST
3145.536,ST
3145.6884,ST
3145.8408,ST
3145.9932,ST
3146.1456,ST
3146.298,ST
3146.4504,ST
3146.6028,ST
3146.7552,ST
3146.9076,ST
3147.06,ST
3147.2124,ST
3147.3648,ST
3147.5172,ST
3147.6696,ST
3147.822,ST
3147.9744,ST
3148.1268,SS
3148.2792,SS
3148.4316,SS
3148.584,SS
3148.7364,SS
3148.8888,SS
3149.0412,SS
3149.1936,SS
3149.346,SS
3149.4984,SS
3149.6508,SS
3149.8032,SS
3149.9556,SS
3150.108,SS
3150.2604,SS
3150.4128,SS
3150.5652,SS
3150.7176,SS
3150.87,SS
3151.0224,SS
3151.1748,SS
3151.3272,SS
3151.4796,SS
3151.632,SS
3151.7844,SS
3151.9368,SS
3152.0892,SS
3152.2416,SS
3152.394,SS
3152.5464,SS
3152.6988,SS
3152.8512,SS
3153.0036,SS
3153.156,SS
3153.3084,SS
3153.4608,SS
3153.6132,SS
3153.7656,SS
3153.918,SS
3154.0704,SS
3154.2228,SS
3154.3752,SS
3154.5276,SS
3154.68,SS
3154.8324,SS
3154.9848,SS
3155.1372,SS
3155.2896,SS
3155.442,SS
3155.5944,SS
3155.7468,SS
3155.8992,SS
3156.0516,SS
3156.204,SS
3156.3564,SS
3156.5088,SS
3156.6612,SS
3156.8136,SS
3156.966,SS
3157.1184,SS
3157.2708,SS
3157.4232,SS
3157.5756,SS
3157.728,SS
3157.8804,SS
3158.0328,SS
3158.1852,SS
3158.3376,SS
3158.49,SS
3158.6424,SS
3158.7948,SS
3158.9472,SS
3159.0996,SS
3159.252,SS
3159.4044,SS
3159.5568,SS
3159.7092,SS
3159.8616,SS
3160.014,SS
3160.1664,SS
3160.3188,SS
3160.4712,SS
3160.6236,SS
3160.776,SS
3160.9284,SS
3161.0808,SS
3161.2332,SS
3161.3856,SS
3161.538,SS
3161.6904,SS
3161.8428,SS
3161.9952,SS
3162.1476,SS
3162.3,SS
3162.4524,SS
3162.6048,SS
3162.7572,SS
3162.9096,SS
3163.062,SS
3163.2144,SS
3163.3668,SS
3163.5192,SS
3163.6716,SS
3163.824,SS
3163.9764,SS
3164.1288,SS
3164.2812,SS
3164.4336,SS
3164.586,SS
3164.7384,SS
3164.8908,SS
3165.0432,SS
3165.1956,SS
3165.348,SS
3165.5004,SS
3165.6528,SS
3165.8052,SS
3165.9576,SS
3166.11,SS
3166.2624,SS
3166.4148,SS
3166.5672,SS
3166.7196,SS
3166.872,SS
3167.0244,SS
3167.1768,SS
3167.3292,SS
3167.4816,SS
3167.634,SS
3167.7864,SS
3167.9388,SS
3168.0912,SS
3168.2436,SS
3168.396,SS
3168.5484,SS
3168.7008,SS
3168.8532,SS
3169.0056,SS
3169.158,SS
3169.3104,SS
3169.4628,SS
3169.6152,SS
3169.7676,SS
3169.92,SS
3170.0724,SS
3170.2248,SS
3170.3772,SS
3170.5296,SS
3170.682,SS
3170.8344,SS
3170.9868,SS
3171.1392,SS
3171.2916,SS
3171.444,SS
3171.5964,SS
3171.7488,SS
3171.9012,SS
3172.0536,SS
3172.206,SS
3172.3584,SS
3172.5108,SS
3172.6632,SS
3172.8156,SS
3172.968,SS
3173.1204,SS
3173.2728,SS
3173.4252,SS
3173.5776,SS
3173.73,SS
3173.8824,SS
3174.0348,SS
3174.1872,SS
3174.3396,SS
3174.492,SS
3174.6444,SS
3174.7968,SS
3174.9492,SS
3175.1016,DMT
3175.254,DMT
3175.4064,DMT
3175.5588,DMT
3175.7112,DMT
3175.8636,DMT
3176.016,DMT
3176.1684,DMT
3176.3208,DMT
3176.4732,DMT
3176.6256,DMT
3176.778,DMT
3176.9304,DMT
3177.0828,DMT
3177.2352,DMT
3177.3876,DMT
3177.54,DMT
3177.6924,DMT
3177.8448,DMT
3177.9972,DMT
3178.1496,DMT
3178.302,DMT
3178.4544,DMT
3178.6068,DMT
3178.7592,DMT
3178.9116,DMT
3179.064,DMT
3179.2164,DMT
3179.3688,DMT
3179.5212,DMT
3179.6736,DMT
3179.826,DMT
3179.9784,DMT
3180.1308,DMT
3180.2832,DMT
3180.4356,DMT
3180.588,DMT
3180.7404,DMT
3180.8928,DMT
3181.0452,DMT
3181.1976,DMT
3181.35,DMT
3181.5024,DMT
3181.6548,DMT
3181.8072,DMT
3181.9596,DMT
3182.112,DMT
3182.2644,DMT
3182.4168,DMT
3182.5692,DMT
3182.7216,DMT
3182.874,DMT
3183.0264,DMT
3183.1788,DMT
3183.3312,DMT
3183.4836,DMT
3183.636,DMT
3183.7884,DMT
3183.9408,DMT
3184.0932,SS
3184.2456,SS
3184.398,SS
3184.5504,SS
3184.7028,SS
3184.8552,SS
3185.0076,SS
3185.16,SS
3185.3124,SS
3185.4648,SS
3185.6172,SS
3185.7696,SS
3185.922,SS
3186.0744,SS
3186.2268,SS
3186.3792,SS
3186.5316,SS
3186.684,SS
3186.8364,SS
3186.9888,SS
3187.1412,SS
3187.2936,SS
3187.446,SS
3187.5984,SS
3187.7508,SS
3187.9032,SS
3188.0556,SS
3188.208,SS
3188.3604,SS
3188.5128,SS
3188.6652,SS
3188.8176,SS
3188.97,SS
3189.1224,SS
3189.2748,SS
3189.4272,SS
3189.5796,SS
3189.732,SS
3189.8844,SS
3190.0368,ST
3190.1892,ST
3190.3416,ST
3190.494,ST
3190.6464,ST
3190.7988,ST
3190.9512,ST
3191.1036,ST
3191.256,ST
3191.4084,ST
3191.5608,ST
3191.7132,ST
3191.8656,ST
3192.018,ST
3192.1704,ST
3192.3228,ST
3192.4752,ST
3192.6276,ST
3192.78,ST
3192.9324,ST
3193.0848,SS
3193.2372,SS
3193.3896,SS
3193.542,SS
3193.6944,SS
3193.8468,SS
3193.9992,SS
3194.1516,SS
3194.304,SS
3194.4564,SS
3194.6088,SS
3194.7612,SS
3194.9136,SS
3195.066,ST
3195.2184,ST
3195.3708,ST
3195.5232,ST
3195.6756,ST
3195.828,ST
3195.9804,ST
3196.1328,ST
3196.2852,ST
3196.4376,ST
3196.59,ST
3196.7424,ST
3196.8948,ST
3197.0472,SS
3197.1996,SS
3197.352,SS
3197.5044,SS
3197.6568,SS
3197.8092,SS
3197.9616,SS
3198.114,SS
3198.2664,SS
3198.4188,SS
3198.5712,SS
3198.7236,SS
3198.876,SS
3199.0284,SS
3199.1808,SS
3199.3332,SS
3199.4856,SS
3199.638,SS
3199.7904,SS
3199.9428,SS
3200.0952,SS
3200.2476,SS
3200.4,SS
3200.5524,SS
3200.7048,SS
3200.8572,SS
3201.0096,SS
3201.162,SS
3201.3144,SS
3201.4668,SS
3201.6192,SS
3201.7716,SS
3201.924,SS
3202.0764,ST
3202.2288,ST
3202.3812,ST
3202.5336,ST
3202.686,ST
3202.8384,ST
3202.9908,ST
3203.1432,ST
3203.2956,ST
3203.448,ST
3203.6004,ST
3203.7528,ST
3203.9052,ST
3204.0576,ST
3204.21,ST
3204.3624,ST
3204.5148,ST
3204.6672,ST
3204.8196,ST
3204.972,ST
3205.1244,ST
3205.2768,ST
3205.4292,ST
3205.5816,ST
3205.734,ST
3205.8864,ST
3206.0388,SS
3206.1912,SS
3206.3436,SS
3206.496,SS
3206.6484,SS
3206.8008,SS
3206.9532,SS
3207.1056,SS
3207.258,SS
3207.4104,SS
3207.5628,SS
3207.7152,SS
3207.8676,SS
3208.02,SS
3208.1724,SS
3208.3248,SS
3208.4772,SS
3208.6296,SS
3208.782,SS
3208.9344,SS
3209.0868,ST
3209.2392,ST
3209.3916,ST
3209.544,ST
3209.6964,ST
3209.8488,ST
3210.0012,ST
3210.1536,ST
3210.306,ST
3210.4584,ST
3210.6108,ST
3210.7632,ST
3210.9156,ST
3211.068,SS
3211.2204,SS
3211.3728,SS
3211.5252,SS
3211.6776,SS
3211.83,SS
3211.9824,SS
3212.1348,SS
3212.2872,SS
3212.4396,SS
3212.592,SS
3212.7444,SS
3212.8968,SS
3213.0492,ST
3213.2016,ST
3213.354,ST
3213.5064,ST
3213.6588,ST
3213.8112,ST
3213.9636,ST
3214.116,ST
3214.2684,ST
3214.4208,ST
3214.5732,ST
3214.7256,ST
3214.878,ST
3215.0304,SS
3215.1828,SS
3215.3352,SS
3215.4876,SS
3215.64,SS
3215.7924,SS
3215.9448,SS
3216.0972,SS
3216.2496,SS
3216.402,SS
3216.5544,SS
3216.7068,SS
3216.8592,SS
3217.0116,SS
3217.164,SS
3217.3164,SS
3217.4688,SS
3217.6212,SS
3217.7736,SS
3217.926,SS
3218.0784,SS
3218.2308,SS
3218.3832,SS
3218.5356,SS
3218.688,SS
3218.8404,SS
3218.9928,SS
3219.1452,SS
3219.2976,SS
3219.45,SS
3219.6024,SS
3219.7548,SS
3219.9072,SS
3220.0596,SS
3220.212,SS
3220.3644,SS
3220.5168,SS
3220.6692,SS
3220.8216,SS
3220.974,SS
3221.1264,SS
3221.2788,SS
3221.4312,SS
3221.5836,SS
3221.736,SS
3221.8884,SS
3222.0408,SS
3222.1932,SS
3222.3456,SS
3222.498,SS
3222.6504,SS
3222.8028,SS
3222.9552,SS
3223.1076,ST
3223.26,ST
3223.4124,ST
3223.5648,ST
3223.7172,ST
3223.8696,ST
3224.022,ST
3224.1744,ST
3224.3268,ST
3224.4792,ST
3224.6316,ST
3224.784,ST
3224.9364,ST
3225.0888,SS
3225.2412,SS
3225.3936,SS
3225.546,SS
3225.6984,SS
3225.8508,SS
3226.0032,SS
3226.1556,SS
3226.308,SS
3226.4604,SS
3226.6128,SS
3226.7652,SS
3226.9176,SS
3227.07,SS
3227.2224,SS
3227.3748,SS
3227.5272,SS
3227.6796,SS
3227.832,SS
3227.9844,SS
3228.1368,SS
3228.2892,SS
3228.4416,SS
3228.594,SS
3228.7464,SS
3228.8988,SS
3229.0512,SS
3229.2036,SS
3229.356,SS
3229.5084,SS
3229.6608,SS
3229.8132,SS
3229.9656,SS
3230.118,SS
3230.2704,SS
3230.4228,SS
3230.5752,SS
3230.7276,SS
3230.88,SS
3231.0324,SS
3231.1848,SS
3231.3372,SS
3231.4896,SS
3231.642,SS
3231.7944,SS
3231.9468,SS
3232.0992,SS
3232.2516,SS
3232.404,SS
3232.5564,SS
3232.7088,SS
3232.8612,SS
3233.0136,SS
3233.166,SS
3233.3184,SS
3233.4708,SS
3233.6232,SS
3233.7756,SS
3233.928,SS
3234.0804,SS
3234.2328,SS
3234.3852,SS
3234.5376,SS
3234.69,SS
3234.8424,SS
3234.9948,SS
3235.1472,SS
3235.2996,SS
3235.452,SS
3235.6044,SS
3235.7568,SS
3235.9092,SS
3236.0616,SS
3236.214,SS
3236.3664,SS
3236.5188,SS
3236.6712,SS
3236.8236,SS
3236.976,SS
3237.1284,SS
3237.2808,SS
3237.4332,SS
3237.5856,SS
3237.738,SS
3237.8904,SS
3238.0428,SS
3238.1952,SS
3238.3476,SS
3238.5,SS
3238.6524,SS
3238.8048,SS
3238.9572,SS
3239.1096,ST
3239.262,ST
3239.4144,ST
3239.5668,ST
3239.7192,ST
3239.8716,ST
3240.024,ST
3240.1764,ST
3240.3288,ST
3240.4812,ST
3240.6336,ST
3240.786,ST
3240.9384,ST
3241.0908,SS
3241.2432,SS
3241.3956,SS
3241.548,SS
3241.7004,SS
3241.8528,SS
3242.0052,SS
3242.1576,SS
3242.31,SS
3242.4624,SS
3242.6148,SS
3242.7672,SS
3242.9196,SS
3243.072,SS
3243.2244,SS
3243.3768,SS
3243.5292,SS
3243.6816,SS
3243.834,SS
3243.9864,SS
3244.1388,SS
3244.2912,SS
3244.4436,SS
3244.596,SS
3244.7484,SS
3244.9008,SS
3245.0532,SS
3245.2056,SS
3245.358,SS
3245.5104,SS
3245.6628,SS
3245.8152,SS
3245.9676,SS
3246.12,SS
3246.2724,SS
3246.4248,SS
3246.5772,SS
3246.7296,SS
3246.882,SS
3247.0344,SS
3247.1868,SS
3247.3392,SS
3247.4916,SS
3247.644,SS
3247.7964,SS
3247.9488,SS
3248.1012,SS
3248.2536,SS
3248.406,SS
3248.5584,SS
3248.7108,SS
3248.8632,SS
3249.0156,SS
3249.168,SS
3249.3204,SS
3249.4728,SS
3249.6252,SS
3249.7776,SS
3249.93,SS
3250.0824,SS
3250.2348,SS
3250.3872,SS
3250.5396,SS
3250.692,SS
3250.8444,SS
3250.9968,SS
3251.1492,SS
3251.3016,SS
3251.454,SS
3251.6064,SS
3251.7588,SS
3251.9112,SS
3252.0636,SS
3252.216,SS
3252.3684,SS
3252.5208,SS
3252.6732,SS
3252.8256,SS
3252.978,SS
3253.1304,SS
3253.2828,SS
3253.4352,SS
3253.5876,SS
3253.74,SS
3253.8924,SS
3254.0448,SS
3254.1972,SS
3254.3496,SS
3254.502,SS
3254.6544,SS
3254.8068,SS
3254.9592,SS
3255.1116,SS
3255.264,SS
3255.4164,SS
3255.5688,SS
3255.7212,SS
3255.8736,SS
3256.026,SS
3256.1784,SS
3256.3308,SS
3256.4832,SS
3256.6356,SS
3256.788,SS
3256.9404,SS
3257.0928,SS
3257.2452,SS
3257.3976,SS
3257.55,SS
3257.7024,SS
3257.8548,SS
3258.0072,SS
3258.1596,SS
3258.312,SS
3258.4644,SS
3258.6168,SS
3258.7692,SS
3258.9216,SS
3259.074,SS
3259.2264,SS
3259.3788,SS
3259.5312,SS
3259.6836,SS
3259.836,SS
3259.9884,SS
3260.1408,SS
3260.2932,SS
3260.4456,SS
3260.598,SS
3260.7504,SS
3260.9028,SS
3261.0552,SS
3261.2076,SS
3261.36,SS
3261.5124,SS
3261.6648,SS
3261.8172,SS
3261.9696,SS
3262.122,SS
3262.2744,SS
3262.4268,SS
3262.5792,SS
3262.7316,SS
3262.884,SS
3263.0364,SS
3263.1888,SS
3263.3412,SS
3263.4936,SS
3263.646,SS
3263.7984,SS
3263.9508,SS
3264.1032,ST
3264.2556,ST
3264.408,ST
3264.5604,ST
3264.7128,ST
3264.8652,ST
3265.0176,ST
3265.17,ST
3265.3224,ST
3265.4748,ST
3265.6272,ST
3265.7796,ST
3265.932,ST
3266.0844,ST
3266.2368,ST
3266.3892,ST
3266.5416,ST
3266.694,ST
3266.8464,ST
3266.9988,ST
3267.1512,ST
3267.3036,ST
3267.456,ST
3267.6084,ST
3267.7608,ST
3267.9132,ST
3268.0656,ST
3268.218,ST
3268.3704,ST
3268.5228,ST
3268.6752,ST
3268.8276,ST
3268.98,ST
3269.1324,ST
3269.2848,ST
3269.4372,ST
3269.5896,ST
3269.742,ST
3269.8944,ST
3270.0468,ST
3270.1992,ST
3270.3516,ST
3270.504,ST
3270.6564,ST
3270.8088,ST
3270.9612,ST
3271.1136,ST
3271.266,ST
3271.4184,ST
3271.5708,ST
3271.7232,ST
3271.8756,ST
3272.028,ST
3272.1804,ST
3272.3328,ST
3272.4852,ST
3272.6376,ST
3272.79,ST
3272.9424,ST
3273.0948,ST
3273.2472,ST
3273.3996,ST
3273.552,ST
3273.7044,ST
3273.8568,ST
3274.0092,SS
3274.1616,SS
3274.314,SS
3274.4664,SS
3274.6188,SS
3274.7712,SS
3274.9236,SS
3275.076,SS
3275.2284,SS
3275.3808,SS
3275.5332,SS
3275.6856,SS
3275.838,SS
3275.9904,SS
3276.1428,SS
3276.2952,SS
3276.4476,SS
3276.6,SS
3276.7524,SS
3276.9048,SS
3277.0572,SS
3277.2096,SS
3277.362,SS
3277.5144,SS
3277.6668,SS
3277.8192,SS
3277.9716,SS
3278.124,SS
3278.2764,SS
3278.4288,SS
3278.5812,SS
3278.7336,SS
3278.886,SS
3279.0384,SS
3279.1908,SS
3279.3432,SS
3279.4956,SS
3279.648,SS
3279.8004,SS
3279.9528,SS
3280.1052,SS
3280.2576,SS
3280.41,SS
3280.5624,SS
3280.7148,SS
3280.8672,SS
3281.0196,SS
3281.172,SS
3281.3244,SS
3281.4768,SS
3281.6292,SS
3281.7816,SS
3281.934,SS
3282.0864,SS
3282.2388,SS
3282.3912,SS
3282.5436,SS
3282.696,SS
3282.8484,SS
3283.0008,SS
3283.1532,SS
3283.3056,SS
3283.458,SS
3283.6104,SS
3283.7628,SS
3283.9152,SS
3284.0676,SS
3284.22,SS
3284.3724,SS
3284.5248,SS
3284.6772,SS
3284.8296,SS
3284.982,SS
3285.1344,ST
3285.2868,ST
3285.4392,ST
3285.5916,ST
3285.744,ST
3285.8964,ST
3286.0488,ST
3286.2012,ST
3286.3536,ST
3286.506,ST
3286.6584,ST
3286.8108,ST
3286.9632,ST
3287.1156,ST
3287.268,ST
3287.4204,ST
3287.5728,ST
3287.7252,ST
3287.8776,ST
3288.03,ST
3288.1824,ST
3288.3348,ST
3288.4872,ST
3288.6396,ST
3288.792,ST
3288.9444,ST
3289.0968,ST
3289.2492,ST
3289.4016,ST
3289.554,ST
3289.7064,ST
3289.8588,ST
3290.0112,ST
3290.1636,ST
3290.316,ST
3290.4684,ST
3290.6208,ST
3290.7732,ST
3290.9256,ST
3291.078,ST
3291.2304,ST
3291.3828,ST
3291.5352,ST
3291.6876,ST
3291.84,ST
3291.9924,ST
3292.1448,ST
3292.2972,ST
3292.4496,ST
3292.602,ST
3292.7544,ST
3292.9068,ST
3293.0592,ST
3293.2116,ST
3293.364,ST
3293.5164,ST
3293.6688,ST
3293.8212,ST
3293.9736,ST
3294.126,ST
3294.2784,ST
3294.4308,ST
3294.5832,ST
3294.7356,ST
3294.888,ST
3295.0404,SS
3295.1928,SS
3295.3452,SS
3295.4976,SS
3295.65,SS
3295.8024,SS
3295.9548,SS
3296.1072,SS
3296.2596,SS
3296.412,SS
3296.5644,SS
3296.7168,SS
3296.8692,SS
3297.0216,SS
3297.174,SS
3297.3264,SS
3297.4788,SS
3297.6312,SS
3297.7836,SS
3297.936,SS
3298.0884,SS
3298.2408,SS
3298.3932,SS
3298.5456,SS
3298.698,SS
3298.8504,SS
3299.0028,SS
3299.1552,SS
3299.3076,SS
3299.46,SS
3299.6124,SS
3299.7648,SS
3299.9172,SS
3300.0696,SS
3300.222,SS
3300.3744,SS
3300.5268,SS
3300.6792,SS
3300.8316,SS
3300.984,SS
3301.1364,ST
3301.2888,ST
3301.4412,ST
3301.5936,ST
3301.746,ST
3301.8984,ST
3302.0508,ST
3302.2032,ST
3302.3556,ST
3302.508,ST
3302.6604,ST
3302.8128,ST
3302.9652,ST
3303.1176,SS
3303.27,SS
3303.4224,SS
3303.5748,SS
3303.7272,SS
3303.8796,SS
3304.032,SS
3304.1844,SS
3304.3368,SS
3304.4892,SS
3304.6416,SS
3304.794,SS
3304.9464,SS
3305.0988,SS
3305.2512,SS
3305.4036,SS
3305.556,SS
3305.7084,SS
3305.8608,SS
3306.0132,ST
3306.1656,ST
3306.318,ST
3306.4704,ST
3306.6228,ST
3306.7752,ST
3306.9276,ST
3307.08,ST
3307.2324,ST
3307.3848,ST
3307.5372,ST
3307.6896,ST
3307.842,ST
3307.9944,ST
3308.1468,SS
3308.2992,SS
3308.4516,SS
3308.604,SS
3308.7564,SS
3308.9088,SS
3309.0612,SS
3309.2136,SS
3309.366,SS
3309.5184,SS
3309.6708,SS
3309.8232,SS
3309.9756,SS
3310.128,SS
3310.2804,SS
3310.4328,SS
3310.5852,SS
3310.7376,SS
3310.89,SS
3311.0424,SS
3311.1948,SS
3311.3472,SS
3311.4996,SS
3311.652,SS
3311.8044,SS
3311.9568,SS
3312.1092,SS
3312.2616,SS
3312.414,SS
3312.5664,SS
3312.7188,SS
3312.8712,SS
3313.0236,SS
3313.176,SS
3313.3284,SS
3313.4808,SS
3313.6332,SS
3313.7856,SS
3313.938,SS
3314.0904,ST
3314.2428,ST
3314.3952,ST
3314.5476,ST
3314.7,ST
3314.8524,ST
3315.0048,ST
3315.1572,ST
3315.3096,ST
3315.462,ST
3315.6144,ST
3315.7668,ST
3315.9192,ST
3316.0716,SS
3316.224,SS
3316.3764,SS
3316.5288,SS
3316.6812,SS
3316.8336,SS
3316.986,SS
3317.1384,SS
3317.2908,SS
3317.4432,SS
3317.5956,SS
3317.748,SS
3317.9004,SS
3318.0528,SS
3318.2052,SS
3318.3576,SS
3318.51,SS
3318.6624,SS
3318.8148,SS
3318.9672,SS
3319.1196,SS
3319.272,SS
3319.4244,SS
3319.5768,SS
3319.7292,SS
3319.8816,SS
3320.034,ST
3320.1864,ST
3320.3388,ST
3320.4912,ST
3320.6436,ST
3320.796,ST
3320.9484,ST
3321.1008,ST
3321.2532,ST
3321.4056,ST
3321.558,ST
3321.7104,ST
3321.8628,ST
3322.0152,SS
3322.1676,SS
3322.32,SS
3322.4724,SS
3322.6248,SS
3322.7772,SS
3322.9296,SS
3323.082,SS
3323.2344,SS
3323.3868,SS
3323.5392,SS
3323.6916,SS
3323.844,SS
3323.9964,SS
3324.1488,SS
3324.3012,SS
3324.4536,SS
3324.606,SS
3324.7584,SS
3324.9108,SS
3325.0632,SS
3325.2156,SS
3325.368,SS
3325.5204,SS
3325.6728,SS
3325.8252,SS
3325.9776,SS
3326.13,SS
3326.2824,SS
3326.4348,SS
3326.5872,SS
3326.7396,SS
3326.892,SS
3327.0444,SS
3327.1968,SS
3327.3492,SS
3327.5016,SS
3327.654,SS
3327.8064,SS
3327.9588,SS
3328.1112,ST
3328.2636,ST
3328.416,ST
3328.5684,ST
3328.7208,ST
3328.8732,ST
3329.0256,ST
3329.178,ST
3329.3304,ST
3329.4828,ST
3329.6352,ST
3329.7876,ST
3329.94,ST
3330.0924,SS
3330.2448,SS
3330.3972,SS
3330.5496,SS
3330.702,SS
3330.8544,SS
3331.0068,SS
3331.1592,SS
3331.3116,SS
3331.464,SS
3331.6164,SS
3331.7688,SS
3331.9212,SS
3332.0736,SS
3332.226,SS
3332.3784,SS
3332.5308,SS
3332.6832,SS
3332.8356,SS
3332.988,SS
3333.1404,SS
3333.2928,SS
3333.4452,SS
3333.5976,SS
3333.75,SS
3333.9024,SS
3334.0548,SS
3334.2072,SS
3334.3596,SS
3334.512,SS
3334.6644,SS
3334.8168,SS
3334.9692,SS
3335.1216,ST
3335.274,ST
3335.4264,ST
3335.5788,ST
3335.7312,ST
3335.8836,ST
3336.036,ST
3336.1884,ST
3336.3408,ST
3336.4932,ST
3336.6456,ST
3336.798,ST
3336.9504,ST
3337.1028,ST
3337.2552,ST
3337.4076,ST
3337.56,ST
3337.7124,ST
3337.8648,ST
3338.0172,ST
3338.1696,ST
3338.322,ST
3338.4744,ST
3338.6268,ST
3338.7792,ST
3338.9316,ST
3339.084,ST
3339.2364,ST
3339.3888,ST
3339.5412,ST
3339.6936,ST
3339.846,ST
3339.9984,ST
3340.1508,SS
3340.3032,SS
3340.4556,SS
3340.608,SS
3340.7604,SS
3340.9128,SS
3341.0652,SS
3341.2176,SS
3341.37,SS
3341.5224,SS
3341.6748,SS
3341.8272,SS
3341.9796,SS
3342.132,SS
3342.2844,SS
3342.4368,SS
3342.5892,SS
3342.7416,SS
3342.894,SS
3343.0464,SS
3343.1988,SS
3343.3512,SS
3343.5036,SS
3343.656,SS
3343.8084,SS
3343.9608,SS
3344.1132,SS
3344.2656,SS
3344.418,SS
3344.5704,SS
3344.7228,SS
3344.8752,SS
3345.0276,SS
3345.18,SS
3345.3324,SS
3345.4848,SS
3345.6372,SS
3345.7896,SS
3345.942,SS
3346.0944,SS
3346.2468,SS
3346.3992,SS
3346.5516,SS
3346.704,SS
3346.8564,SS
3347.0088,SS
3347.1612,SS
3347.3136,SS
3347.466,SS
3347.6184,SS
3347.7708,SS
3347.9232,SS
3348.0756,SS
3348.228,SS
3348.3804,SS
3348.5328,SS
3348.6852,SS
3348.8376,SS
3348.99,SS
3349.1424,SS
3349.2948,SS
3349.4472,SS
3349.5996,SS
